Index,gain_kr,gain_ks,gain_to,gain_na,gain_ca,APD90,APD60,APD40,APA,TRI60,TRI40,EAD,90PERCENT,90to90,Alternan,Pro-Arrhythmic
0,1.415546249372671,1,1,1,0.8091278411290483,222.22811010677833,196.1181602505967,165.89584258646937,124.15045293442644,-1.4148246456798894,-1.2536623828880213,,-78.0785767476085,223.44829101336654,False,False
1,2.5216013050839576,1,1,1,1.2028459068629436,166.13954773335718,146.71830613299971,129.47465298563475,123.96493004821599,-1.8150125310363967,-1.7048817994248224,,-78.12043492463579,167.38230469822884,False,False
2,0.33556017576315983,1,1,1,0.4728364159798393,395.0639445663546,347.79854756285204,259.7872914178297,124.71171137615599,-0.9276374208952918,-0.7366723603651935,,-78.08600211822359,396.26577895408263,False,False
3,1.522326264928317,1,1,1,1.537356729708564,223.7210316467681,194.57360103580868,163.7184258988127,123.8819676316752,-1.3002568647250212,-1.1633579577133755,,-78.25286080546061,225.0085601475439,False,False
4,1.811191308489195,1,1,1,1.1081560245414415,199.78706403041724,175.82223282352788,151.52423409023322,123.94662534342794,-1.5515037772451243,-1.344157516337486,,-78.13397940504927,201.00785399362212,False,False
5,1.5227540195366132,1,1,1,0.9493413890067873,217.62306483619614,191.15626024996163,162.89656206179643,124.02239589997285,-1.4008233093746307,-1.2518237504053416,,-78.10738038167611,218.86355745862238,False,False
6,0.8487799087946859,1,1,1,1.4592103155711729,303.4282282720669,265.15153605875093,209.88412560743745,123.93782106671132,-1.0317816501123467,-0.8748948055808589,,-78.28428985935241,304.6869621320511,False,False
7,1.7501778414446543,1,1,1,1.9553887144445539,213.3951917613158,185.04419648996554,156.6833865471417,123.90677440997771,-1.302755282846774,-1.1529866015397996,,-78.34411099345374,214.7409774560947,False,False
8,0.5336002573186429,1,1,1,0.881462909050874,360.9106673858478,319.35596708371304,243.72111130214762,124.14649208701526,-0.9654545467086509,-0.6561536469691882,,-78.17595575571193,362.1369713046006,False,False
9,2.1198733325465744,1,1,1,1.105627980177489,182.3326912780176,160.91268522752216,140.3864412175608,123.97443689285038,-1.6580617247328246,-1.563850222145579,,-78.1140520793116,183.55154592124745,False,False
10,0.9231697367891586,1,1,1,0.9719329136922691,284.8314438572852,250.17151278594974,203.53209314052947,124.01838405546218,-1.1190104625125268,-0.8678438305197391,,-78.15978823325155,286.0501598030678,False,False
11,1.380269679330219,1,1,1,1.0806131996198436,232.2284562147106,203.31688788795145,172.33462039683945,123.9509900385851,-1.323591626993367,-1.1368610825050258,,-78.15362855528852,233.46898191329092,False,False
12,0.6448686121169486,1,1,1,0.673795711030847,322.78748071816517,285.3076506694197,222.3433430196601,124.31824039220973,-1.0561911726261717,-0.8441940523835645,,-78.10665879850701,323.98764483694686,False,False
13,0.5590103344347852,1,1,1,0.8109860627841585,350.5752364087966,309.02655383519595,238.22623626422137,124.19101622521828,-0.9579752344876512,-0.6829089062061725,,-78.15772479741864,351.7961398733896,False,False
